1.258718646226128612e+00,1.065488479751466766e+00,8.665541931228949446e-01,2.426932415416558908e-01,8.637748538476697213e-01,1.486598292686310385e+00,-7.576465175463721335e-01,7.213024560152397902e-01,-2.292527190576860718e-01,-6.322370499948345435e-01,5.080921731672992658e-01,-1.726888317566791786e-01,-7.789440477737913371e-01,-1.705256876873281480e-01,7.531430217529752058e-01,-2.477210735615184845e-01,-3.080056012334357329e-01,-6.958962612260682912e-01,-4.028154995417093653e-01,1.187626663879925326e+00,9.053826283828239063e-01,-3.199485894860994162e-02,8.061067944331830049e-01,1.649479528332403966e+00,-9.727712594599181584e-01,7.244987325037329784e-01,-5.607569870194294426e-01,-1.166908351222570195e+00,8.427388716455639361e-01,1.822848066030750835e-02,8.809782023732913858e-01,1.449143766948402190e+00,-4.675231805847491762e-01,4.596777316439584204e-01,-3.982560802912427089e-01,-9.027985934137320312e-01,-1.742391260961126953e-01,5.165609722163662099e-01,1.075726460427090414e+00,-3.084525095815474627e-01,2.203068893859503052e-01,-6.763229027228965240e-01,-9.286622734006126922e-01,-3.371544076366038423e-02,1.816449686217431747e-01,-5.004083479619283840e-03,-8.491847937139816727e-02,-4.788348241124839588e-01,-5.253884549246220503e-01,2.589858355597094430e-01,-7.417523207850205136e-01,6.673961992879440253e-02,-7.112329182336590838e-01,-9.188946237544838302e-01,-9.578649589546331944e-01,3.082740261283283267e-01,-6.903867699603710717e-01,-1.254651799040739313e+00,1.715251605584889871e-01,6.150118365229839679e-01,8.051977164318983027e-01,-7.245590606415932555e-01,-8.166006062958084399e-01,-3.013584611317541850e-01
1.895421395358993510e-01,-9.385366608874621264e-01,3.000617039672357489e-01,3.150754386571884558e-01,1.153052406247012218e+00,9.928304770809626145e-01,1.487011618795358148e+00,-8.303008199062865691e-01,-6.990157768673118666e-01,-1.241816547239793955e+00,-8.382294799882983316e-01,-6.308732443564564196e-01,-7.455279852337424185e-01,2.213265459247258649e-01,-8.893273165551331474e-03,7.043671839259718626e-01,-1.994208470738381422e-01,-3.756060874701930286e-01,3.637821056619197635e-01,-3.577177953807326727e-01,-1.281707348654816392e-01,-2.945885884622457263e-01,-4.045104713866953805e-02,-3.101325184971104321e-02,3.953529009403412564e-01,-3.716956625019994243e-01,-4.042903286559310083e-01,-5.710548665258335932e-01,-3.731439933051453606e-01,-5.567180990109487082e-01,-1.112298406185119326e+00,-1.080280420538455521e+00,-1.109943951986613664e+00,4.709778117374032180e-01,5.113634764159017410e-01,9.801836175359929237e-01,-2.832063019173267082e-01,9.964900671139495514e-02,3.848174727744663876e-02,8.655406489811461324e-01,-6.913999069496958860e-01,-6.879526359425434112e-01,-7.548915590842482093e-01,1.240595287877011704e-01,1.319178044207748035e-01,6.333128461048997959e-01,-5.338480058847765441e-01,-6.543318032151318464e-01,-7.551335549224925670e-01,1.658657663898187584e-01,1.747412990825544465e+00,-1.238091977204235139e+00,-1.317260238547123707e+00,-1.852484035183174171e+00,1.723184749069442079e+00,-1.109242597518379503e+00,-1.060316438671078165e+00,-1.553438624535030899e+00,-4.432610947850256777e-01,-6.887334610024075099e-01,-1.682580644808030268e+00,-3.465814913596530072e-02,5.740488661048459562e-01,3.802027325139199498e-01
4.950210513454098571e-01,1.065488479751466766e+00,-4.023891507761493402e-01,1.038897620050475812e+00,-1.334734376196963224e+00,-1.285084361604212688e+00,9.377559216613513826e-02,-8.303008199062865691e-01,-5.456183819057033313e-01,-2.839057585420294294e-01,-6.564070703785119809e-01,-5.810392790680067865e-01,6.564302249986295190e-02,5.249002802419143743e-01,4.054872210849019276e-01,-5.764291774887128073e-01,-1.994208470738381422e-01,-5.158392217980690697e-01,-6.169617814869855499e-01,3.598264669058170440e-01,-3.841568967344267116e-01,1.910981011978933053e-01,-8.973151740631735152e-01,-8.540997042158052777e-01,1.346534145930141646e-01,-6.326922155886115506e-01,-5.422381763169792368e-01,-4.702236894160820024e-01,-5.216043703721994218e-01,8.981792527139282889e-01,-1.450690698629959030e+00,-1.520090873254396291e+00,5.230270551894896647e-01,-1.281623845615512014e+00,-7.388228659788727004e-01,-5.228065138219403218e-01,-7.656912783970908354e-01,2.975771133939987823e-01,2.680645422729358018e-01,3.503409638955208849e-01,-8.312325167959055960e-02,-2.376792699252111840e-01,-2.721286485127187293e-01,-1.672681805121311926e+00,-1.576301571204717922e+00,2.702238978676541614e-01,-1.151721393625746881e+00,-1.023865806270941814e+00,-6.620893816574090485e-01,5.472092550119007637e-01,-1.856439028027058735e-01,4.673213525041666760e-01,2.120718669190083949e-01,5.609526717292671882e-02,7.823291075167891628e-02,3.043274391352392971e-01,4.009475480426634153e-01,7.570079668891055436e-02,5.901797912854432893e-01,3.733592795907702544e-01,2.643029605057994336e-01,-1.524849626374882583e-01,-1.697124886323264914e-01,-2.919686031023424055e-01
-2.101550224630333030e+00,-9.385366608874621264e-01,-1.422075631256335626e+00,-2.290684077977907851e+00,-1.566156334021252761e+00,-1.528676573671047034e+00,3.259815265250190497e-01,-8.303008199062865691e-01,-1.048424540005084005e+00,-1.968228831193382655e-01,2.970543201391446786e+00,7.087554736241474806e-01,3.515415866703850867e+00,9.757949018338418767e-01,8.321174404139555225e-01,-5.197460797485542461e-01,-1.994208470738381422e-01,7.285797122703696616e-02,-6.450541979510109325e-01,1.829788213211868353e+00,2.802610985437858915e+00,4.785278132869334122e+00,2.954039300098645349e+00,2.988842505788392057e+00,-6.753453037463348352e-01,1.585779536837397696e+00,1.937430892098049418e+00,1.189749228747536552e-01,1.257847628613538715e+00,1.979991263652546074e+00,1.427993406589660674e+00,1.299098827473175621e+00,7.986603825202710782e-02,4.709778117374032180e-01,8.426844170534203426e-01,-2.396586373775132922e-02,2.694051243189918843e+00,2.048112972928850528e+00,2.003380432480650786e+00,-1.030117589469599915e-01,7.998591526064026125e-01,1.095826050237462157e+00,-1.078669971350389445e-01,3.434541719013734173e+00,3.437566616942978825e+00,-5.557020300676421831e-01,1.690495685411611992e+00,2.141012312367184034e+00,5.837634690545937671e-02,1.001042582207176679e+00,-5.905575892148109407e-01,6.259646045090588862e-01,1.122879687211029154e+00,-1.840402551010498697e-02,-3.109562376183515053e-01,4.554895838702678890e-01,1.345192661612692797e+00,1.048014590384998765e-02,4.179396085673715011e-01,6.105310263198295007e-02,2.241481409617519793e-01,2.337282668139106234e-01,-2.373271190197130676e-01,-2.434749048975162478e-01
4.186512708335418109e-01,1.065488479751466766e+00,2.203476509577842357e+00,1.473190802743671313e+00,-7.561792713982786740e-01,-5.608917475892678528e-01,-5.254405831874882082e-01,-5.449918194552328538e-02,7.803486864550940316e-02,8.481707810011175352e-01,-7.170758596541305652e-01,2.672868513141930080e+00,9.686449205922151862e-01,-2.875931221544077987e-01,-4.266243298122160410e-01,-4.209863768783955740e-01,-6.401422677835512109e-01,-7.300265018930365279e-01,-1.883008806934907964e-01,2.770465313035904709e-01,7.371754404937554961e-01,3.005933946136482016e-01,-5.619400037029064210e-01,-4.533779514747822703e-01,-1.603365138691707492e-01,-2.332316798479386610e-01,-2.387100649664347096e-01,5.672913915603623736e-02,2.280171971496735228e+00,1.378152515782063325e+00,-8.370935530276425451e-01,-7.442812674102599058e-01,-1.973730780576003485e-01,-4.109729518667969983e-01,-6.746220622202252215e-02,7.121678499703629761e-01,2.683334993872994456e+00,-1.984502538695726237e+00,-1.568038374481016017e+00,-8.420963709344108095e-01,-5.568074568614312936e-01,-2.876080522730297684e-01,1.467781367997631481e+00,-1.392735664618543145e+00,-1.048904090955952162e+00,-5.824651123053539159e-01,-3.474346315697590670e-01,-2.969478724156994764e-01,8.298964720552011176e-01,-3.158770705495940745e-01,3.633427042725216882e-01,-4.136333051327030774e-01,-5.726648680903759780e-01,-1.019296284261526075e+00,5.059626717728805678e-01,-4.702909622415201163e-01,-3.792774776993778074e-01,-7.813847059381926474e-01,6.853206679600317708e-01,3.842813518506026371e-01,-1.839575866724132980e-01,-5.755175865025204951e-01,-4.333746476417369986e-01,-3.755886495080526521e-01
1.131723590240313465e-01,-9.385366608874621264e-01,1.047831663509930067e+00,2.052248589905893539e+00,-3.222630479182454488e-01,-3.436339423609883759e-01,-1.384305524307085367e-01,-5.449918194552328538e-02,3.581851506141417452e-01,-2.839057585420294294e-01,-8.583301213320621015e-01,6.790917254572220729e-02,2.658329518909853029e+00,-6.018913050937150233e-01,-5.489443499964751227e-01,-5.703991322782147044e-01,-6.401422677835512109e-01,-6.402654048641772677e-01,-6.169617814869855499e-01,-2.848009634673061563e-01,-6.647850757050080550e-02,-1.102344953155540291e-01,-2.889746029520128823e-01,-2.577445910118734695e-01,6.590223761507786604e-02,-2.161004395820343982e-01,-2.308227776608421100e-01,-3.549626196402720923e-01,-1.081337502571983356e+00,-2.247857744199265095e+00,2.659449212677277297e-01,1.808527924222721461e-01,5.557899082047073058e-01,-2.959359962930994126e-01,-4.911095679211266996e-01,5.971325970172737529e-02,1.651944772325880217e+00,-6.084578803476018427e-01,-6.506852214861849060e-01,2.360886159735245959e-01,-4.911228109025275734e-01,-7.430187973557453307e-02,-6.803882717095128818e-01,-9.280004483140203986e-01,-9.233930800305770736e-01,-1.030592788758987050e-01,-3.798793945815748252e-01,3.642116216827938624e-01,-9.400094591339552830e-01,-5.253758344693580939e-01,-7.258675343628033169e-03,-4.331576840027771547e-01,-6.289052044845392375e-01,-2.468696163087926165e-01,2.513737522740199792e-01,-4.791402984717088032e-01,-4.623504847391484152e-01,-1.968323532641241824e-01,6.664783009351270548e-01,3.750592637353104553e-01,3.348247611530147938e-01,-5.896420033703181351e-01,-3.756794646936019166e-01,-5.338208866642737416e-01
4.186512708335418109e-01,1.065488479751466766e+00,2.094228636547383615e-01,3.874576357727210763e-01,3.141474412175313535e-01,9.401620838797721813e-01,-1.299460434463088010e+00,1.497104093976003192e+00,1.983891633173629487e-01,-1.328899422662485286e+00,-7.170758596541305652e-01,-6.628891219868006113e-01,-7.034389760712060902e-01,-6.053602314481280056e-01,-7.226298935452345196e-02,4.004492892239320811e-01,7.969889423385454474e-01,-7.055907540383291598e-01,5.140067978136877436e-01,2.770465313035904709e-01,-9.737928308786818199e-02,-1.850798398170458992e-01,-1.252665070276759718e-01,1.740944823208050996e-01,-5.191609943588123555e-01,4.351913253280623173e-01,-1.881959800905940727e-01,-9.123106013710154949e-01,1.362039296525526244e-01,1.782195683496858307e-01,2.980608720034989001e-01,8.637601361534668065e-01,-1.097873349735442927e+00,1.330328625392673603e+00,6.209882940343656316e-02,-1.662782752597315561e+00,-2.958191078749154990e-01,-1.905657854745142765e-01,-6.732513102536800964e-02,1.007918686898731930e-01,-1.045824505326816839e-01,-4.243798286559467003e-01,-6.613661513109004852e-01,-1.239794271734718234e-01,1.852583284401242703e-01,-3.177166523778950924e-01,3.314685234785450518e-01,-3.375614315314034997e-01,-8.745590181958969866e-01,-4.019678335071849573e-01,-4.830538798520740973e-01,-5.935858562881420747e-02,-4.517225378593102691e-01,-7.833098509307306889e-01,-1.056125135905488177e+00,5.588223823707587634e-01,-1.380809268958307079e-01,-1.570229279241319054e+00,-1.078224938444340086e+00,1.512927012498875290e-01,2.140053182948328470e+00,-2.968183678999485875e-01,-2.250594838955681798e+00,-6.864645783547217439e-01
6.477606123691459494e-01,1.065488479751466766e+00,1.183790029097655960e+00,1.617955407212698038e+00,1.037341427334867117e+00,-2.580475406116043424e-01,-7.576465175463721335e-01,1.497104093976003192e+00,2.523977782938683134e+00,1.893164445121573225e+00,-5.046436436758365840e-01,2.782602414203859120e-01,1.339028705793642304e+00,5.109665876748326757e-02,-5.809976501189062503e-01,-2.477210735615184845e-01,7.969889423385454474e-01,3.944601924786580671e+00,1.734041847196521990e+00,5.253865483482308418e-01,5.815476307670639500e-01,7.614253321574978584e-01,4.013905191081589829e-01,-3.858146189346970401e-01,-4.601984968341527593e-01,7.881411271571474586e-01,1.367609073532376707e+00,9.830241384788754866e-01,1.183824734709495008e+00,1.538143603471441745e+00,1.065057304006394201e+00,-4.198519296632318154e-01,-4.675231805847491762e-01,1.330328625392673603e+00,2.565586820299505355e+00,1.852144088745737660e+00,1.430657125215254899e+00,1.013190546804044745e+00,-5.935011272434480567e-01,-5.643360745345094021e-01,1.416751149254576347e+00,2.665882923433581464e+00,1.836832452573755159e+00,1.474295590179617754e+00,-6.251465666546022204e-01,-1.024479493600670255e+00,2.225402446335762896e+00,3.934391737961616897e+00,2.581810659053255019e+00,-7.783459219760713310e-01,-8.799223902352046878e-01,8.345389515400619684e-01,2.095975549075056232e+00,1.726579659700468561e+00,4.037685221081840914e-01,-7.818701369674246893e-01,-1.015596091484903374e+00,-7.944303918561114175e-01,-3.535758932007731503e-01,-1.626763730211236769e+00,-1.241587393174664378e+00,2.924073431906102361e+00,2.260263477264902399e+00,4.065794436035430337e+00
-6.505250256187257163e-01,1.065488479751466766e+00,1.251769001653559421e+00,2.554665019505815080e-02,2.562920568804391563e-01,6.636520735027038320e-01,-9.124506139442678521e-01,7.213024560152397902e-01,3.116296361116034364e-01,1.515084083334668208e-01,-5.015228713624892976e-01,3.930472247139760178e-01,-8.271551863728979770e-01,-6.275264606148657220e-01,-3.482993362150429428e-01,-9.737002613971858234e-02,-3.080056012334357329e-01,-6.631697794181274919e-01,-6.556461965281470405e-01,-8.818738285553454626e-01,-9.990825397679986564e-01,-3.761554507853773766e-01,-4.159080848744630687e-01,-6.499857648864264537e-01,7.405308353966455481e-01,-6.925896414397121337e-01,-4.746979702543538404e-01,-4.255910113253785765e-01,1.256914592542903053e+00,-2.217581508737600238e-01,2.367012415384511514e-01,5.675419994631454301e-01,-6.476233190155017416e-01,4.596777316439584204e-01,1.840017370604717373e-01,-4.781630921322035932e-02,-3.420962672397167559e-01,7.358097137445006319e-02,5.965649278796834043e-01,-8.254686506451612837e-01,5.100881718262054720e-01,-5.880986495730854829e-02,-1.973507903619956538e-01,-2.422305011145765297e-01,-1.747764906635952409e-01,1.520962331146199775e-01,-2.459468813872353887e-01,-4.110271949474618713e-01,-3.734236215393472169e-01,-4.857026698784133734e-01,-2.998436912028072943e-01,-2.950302930873592855e-01,-4.342341033354378821e-01,-3.023745400474155409e-01,-4.214150517418884800e-01,-1.353686462937606638e-01,-1.168237667599004714e-01,-1.937845335523974144e-01,7.177229373142639257e-02,1.227621486504612003e-01,1.448989421412014700e-01,-3.636387192079557074e-01,-2.879541017451437979e-01,-3.934710699515004406e-01
-1.159367722736111272e-01,1.065488479751466766e+00,-1.757921551138855731e-01,-4.683554692047443846e-02,-6.983238870611865323e-01,-1.337752965043362607e+00,-7.576465175463721335e-01,-5.449918194552328538e-02,1.694212281387476926e+00,1.515084083334668208e-01,-8.577792978706656468e-01,-6.718706979123471035e-01,-8.258798828989200036e-01,-3.441126546037989731e-01,4.914724450559445068e-01,-2.477210735615184845e-01,-6.401422677835512109e-01,1.373774727353247904e+00,-6.556461965281470405e-01,-3.024136486258774958e-01,-1.646529077732087343e-01,-3.525968156929661368e-01,-1.745347221345089905e-01,-6.405172692799970813e-02,1.805172462100932962e-01,-2.032519568231158646e-01,-4.683809502716493878e-01,-3.394773324118323665e-01,-2.779715810068257298e-01,-3.017536947184492058e-01,-7.757339225625948798e-01,-1.576513275367810163e+00,-4.675231805847491762e-01,-4.109729518667969983e-01,1.672347323612012993e+00,-4.781630921322035932e-02,-3.644470852845416720e-01,-1.315587178017452452e-01,-2.723590573730864939e-02,5.323080155358538290e-01,-4.215744117079143760e-01,-7.803375025967262957e-01,-4.118172666293034023e-01,-2.153719709549074546e-01,-1.274031506626963905e-01,2.096221748041021404e-01,-2.622672337827229860e-01,-5.041153082385332329e-01,-3.840175123733190476e-01,2.508264917475158326e-02,5.017791452184777734e-01,-4.162364715535289417e-01,-1.693156672067986035e+00,-4.548151412895772849e-01,1.246439899737117774e+00,-4.386480468180262715e-01,-2.707241567863704734e+00,-5.029701490433383659e-01,6.966262143177510691e-01,-9.511398683937385412e-01,1.699885299858643894e-01,-6.570011945698477351e-01,-3.978698711572015156e-01,-1.960334476849478480e-01
-1.490592401011312296e+00,1.065488479751466766e+00,-1.580693654362695932e+00,-8.430399254292945121e-01,-1.074384515966167131e+00,-3.172997457603932148e-01,-8.350485657453199373e-01,-5.449918194552328538e-02,-2.027392348249261289e+00,-7.193197151795662769e-01,1.062370685237341350e+00,1.038967408739596809e+00,-2.394389597426475336e-01,1.036361763795779906e-01,-5.597781224027730262e-01,-1.760297184668579151e-01,-6.401422677835512109e-01,2.284527672522444153e+00,-3.238347750330967667e-01,-1.792453961131680318e+00,2.170412822237051564e+00,9.842912353071172626e-01,1.307221169664626537e+00,2.533394769199049934e-01,1.461563996830383294e+00,-1.261612705075661200e-01,2.758201569657808605e+00,8.191791783802113702e-01,-1.788494538691405511e+00,-1.181704677010030125e+00,-1.174571941061324454e+00,-4.833271846003123207e-01,-5.575733549191056460e-01,-4.109729518667969983e-01,-2.333947261746981194e+00,-9.977967184306603121e-01,8.821427125162668581e-01,1.500282676349982802e+00,2.517771973203110636e-01,1.795761631014484827e+00,-3.417222500754882319e-01,2.893303211161082800e+00,7.420435035211959685e-01,6.810141547720569566e-01,8.493845035690078538e-02,8.636895017366181815e-01,-2.176557897604566305e-01,1.402756035023938308e+00,2.086466623284040367e-01,-3.715169672954458657e-01,8.885240670965466325e-01,-3.993152591042807287e-01,1.657360716876609574e+00,4.712475409441340135e-01,4.753120795352278605e-01,-4.802129325457947240e-01,3.403311087006417046e-01,-6.358521587468141112e-02,7.003947297703242425e-01,2.247764194073447186e+00,9.353358542929302022e-01,-4.693671790623614171e-01,-3.534890582300023731e-01,9.365813066305264112e-01
-1.261483059475708268e+00,-9.385366608874621264e-01,9.345331656787981833e-01,-4.087465324981372494e-01,-2.065520690061006248e-01,-1.592941456809026102e-01,4.807854126849551712e-01,-8.303008199062865691e-01,-5.703472015620109081e-01,-1.968228831193382655e-01,5.141497595769245477e-01,-8.780420387299080198e-02,-6.894091661917196578e-01,-6.429890421611906826e-01,-6.066510964480844592e-01,-4.471168531078358876e-01,-1.994208470738381422e-01,-4.955697595970001146e-01,-6.450541979510109325e-01,1.027702641688254426e+00,-1.363560319540966681e+00,1.925413847938257650e-01,4.881706441864193326e-04,-1.826883689838629601e-02,-5.883490458192209838e-01,8.680387004922724969e-01,4.498419595789526770e-01,-5.681996290633300334e-02,-9.740354111174405194e-01,1.479234373373465861e-01,1.578475002022706186e-01,6.903376488449028750e-03,-7.877532181151970792e-02,4.709778117374032180e-01,3.893556600163133874e-01,-2.396586373775132922e-02,-7.317544565932146972e-01,-4.586385259828957839e-01,-4.294698972747886812e-01,8.688567323307774259e-01,-1.240811194743511203e+00,-1.027006967681236116e+00,-5.677963833279556782e-01,-1.622679645282026906e-01,-1.248567484912742748e-01,-1.737490559944294272e-02,8.402517161823348790e-02,-1.709613024727995034e-01,-2.994457186819253214e-01,-5.774093092392628135e-01,-1.584746409478338391e-01,-3.060635812286080504e-01,-3.964177603903157876e-01,-3.004523343819398562e-01,1.234788529098649057e-01,-3.942865757406910920e-01,-2.382780260158273433e-01,-2.643397623443115019e-01,3.031128901679774335e-01,1.336510033126138697e-01,1.915545296298841182e-01,-1.334905936638653423e-01,-2.373271190197130676e-01,-3.321650499584287153e-01
-9.560041476661977899e-01,1.065488479751466766e+00,-5.156876486072811128e-01,1.256044211397073562e+00,1.116531755617878041e-01,3.147228647955289671e-01,-1.144656548303151888e+00,1.497104093976003192e+00,8.902505461858506441e-01,3.256739489408896349e-01,-7.482285175649187881e-02,-5.089249254023739955e-01,4.781160271017879104e-01,-6.632706982466581858e-01,-5.607918898542716413e-01,1.804171820949196092e-01,7.969889423385454474e-01,-1.523750010492145035e-01,-5.998761630918229004e-01,-1.212993781202212462e+00,3.078194873638240847e-01,-1.641418582356436895e+00,-3.574535220363234123e-01,-5.193367478973383022e-01,1.294998557416145113e+00,-1.682506644694603759e+00,-1.124699080559099729e+00,-6.518255579078335860e-01,-6.434206599359059142e-01,1.138165884247995807e+00,8.330195513787209960e-02,1.937429021884105595e-01,-9.177734215426506248e-01,1.330328625392673603e+00,8.068850970494882979e-01,1.421797305826754676e-01,-9.818899054385511471e-01,-3.183444228582674174e-01,-4.435396522316694123e-01,1.018941407512083730e+00,-1.236737834261311120e+00,-9.494783562150267420e-01,-5.519393954197676644e-01,-1.049617217482892717e-01,2.174272591744076666e-01,-1.231807341057266747e+00,1.668363094360927112e+00,7.726713935014182244e-01,1.799846467106852935e-02,-5.759136763876313569e-01,-1.884169414998123349e-01,-3.096500305883939097e-01,-4.147656476975791207e-01,-3.049756040847407812e-01,-1.687275243563232940e-01,-1.409895684036704955e-01,-3.997947976114663710e-02,-1.917979950647029364e-01,-8.711823841230297294e-01,-6.667953401146242687e-01,-1.059971465433868359e-01,6.613951660315895431e-01,6.579186965050877467e-02,-1.646993718154012021e-01
-3.956720199970472501e-02,1.065488479751466766e+00,6.399571974606311775e-01,1.111279817166008543e+00,8.348471616791237615e-01,1.190337687418285606e+00,-8.350485657453199373e-01,1.497104093976003192e+00,5.338599906098110415e-01,5.869223649710034740e-01,-8.681049251542647394e-01,-4.093598011883312626e-01,1.944610774113505192e-01,-2.035284223093301315e-01,2.594998725959993258e-01,-1.760297184668579151e-01,7.969889423385454474e-01,-5.251622241349814812e-01,-4.398882303945394479e-01,-2.196337130236509505e-01,-2.103407702820989933e-01,-4.053799989018788685e-01,-2.856234098444026537e-01,-2.659405076792952793e-01,1.198368943080126148e-01,-2.707080680921467586e-01,-2.926388347878302043e-01,-3.454922404655640378e-01,5.991060822801900221e-01,9.781747965586173876e-01,8.502983871407674421e-01,1.131767071787081136e+00,-5.575733549191056460e-01,1.330328625392673603e+00,4.232321436286788363e-01,4.271736851575387295e-01,2.972152953159466482e-01,2.946600617031766567e-01,5.243216988431326220e-01,-1.784131829740025765e-01,5.676347165770844194e-01,-1.096172317389341455e-01,-1.296474096050943998e-02,7.036021212413755554e-01,1.178876355197567616e+00,-7.330421654358445505e-01,1.445547227428216619e+00,2.130101618577537326e-01,2.529095318364794065e-01,6.490108819646346616e-02,-7.866194141427296227e-01,5.842475065804821899e-01,-6.958519047471008190e-02,1.731423079007247678e-01,-8.215536033242736291e-01,8.387470785853463617e-01,3.321433913483144984e-01,4.160499850479803530e-01,-4.570972754804089599e-01,-5.074913187714942542e-02,-2.315022704916759044e-01,1.678018473118942366e-01,4.315371726259010221e-01,-1.426409947627197417e-01
-6.505250256187257163e-01,-9.385366608874621264e-01,9.798526909540266061e-01,3.150754386571884558e-01,-3.511907400867915197e-01,-9.888237563361879090e-01,1.637354396718724778e-02,-5.449918194552328538e-02,1.334084325583334341e+00,-5.451541745721433241e-01,-5.015228713624892976e-01,-2.765470279739044857e-02,-7.455279852337424185e-01,-5.888065148848694585e-01,-1.383533693211603903e-02,-5.813874295717050833e-01,-6.401422677835512109e-01,5.727485475617566379e-01,-4.716186044889961737e-01,4.443677761428810880e-01,-8.222488678605016643e-01,-5.774002718826604097e-01,-3.079691994284384018e-02,4.233734223127350038e-01,7.145567334871838483e-02,-1.732722337982931238e-01,-1.141513702358171845e+00,5.624937612987000041e-02,-1.016956331794442114e+00,-5.567180990109487082e-01,2.929693290935819761e-01,7.896756430716732611e-01,3.971485481411604623e-01,-2.959359962930994126e-01,-1.416489403138811332e+00,3.107506300201634541e-01,-8.159755861294876178e-02,-6.151257874774119783e-01,-1.288372692797420838e+00,4.075938062276691642e-01,-4.872590576668180407e-01,9.031162599031117288e-01,-9.150806909353913499e-01,-3.625631411019649142e-01,-5.153119492160244119e-01,1.799508708474903129e-01,-2.825451055461276062e-01,2.863651555534156568e-02,-5.430909116819566673e-01,-3.672628021629235073e-01,-6.017346758583572847e-02,-4.318558905544042092e-01,-9.808599492774723316e-01,-1.415122266158603259e-01,1.856935213228380344e-01,-4.528605534186444515e-01,-1.715103195815130599e+00,2.533413613176999091e-01,6.589412700299807080e-01,4.518215579275726146e-01,2.832344682797560131e-01,-6.388444136289311848e-01,-3.623653049106262958e-01,-1.123468356600826112e+00
9.532395241786565387e-01,1.065488479751466766e+00,1.433046682278554140e+00,1.703110444261232981e-01,-3.511907400867915197e-01,9.746505956724947628e-02,-1.609068627258879447e+00,1.497104093976003192e+00,6.818696173514950942e-01,-3.709886339647205378e-01,-7.941213623695941859e-02,7.304720037903263963e-01,-8.036873739293143304e-01,-5.888065148848694585e-01,-6.165324908877113375e-01,9.241312376541271911e-01,7.969889423385454474e-01,-3.929967612847619085e-01,-5.786917454616342660e-01,8.565065009950978414e-01,1.180586432034780531e+00,-1.849328834829516710e-01,-5.796697914790033268e-01,-1.261452984395524113e-01,-1.615204856881585327e+00,1.258740512532658951e+00,3.801678382228054209e-01,-6.967941962596297945e-01,1.451820739940017591e+00,-6.176706318438165977e-02,-4.075757192963889719e-01,-3.899997956483029771e-02,-1.458073416358987684e+00,1.330328625392673603e+00,5.825637154876168733e-01,-6.178044286009077846e-01,-1.424643914768721764e-01,-7.799735819152738836e-01,-1.272564046835758245e-01,-2.064356801401101116e+00,1.805929365313205137e+00,5.569352818047179632e-01,-9.125750749260336248e-01,-3.103637886190192541e-01,-1.751441968556211315e-01,-9.322476752140512746e-02,-2.755171801540485296e-03,-2.957007408295831974e-01,-4.381991986239218151e-01,-6.222854428788689995e-01,5.396123071365288570e-01,-8.817443114146618077e-01,-7.525434160858155419e-01,-2.059795945762077640e-01,4.082043499568058231e-02,-3.840822558555663790e-01,-2.638280350570642585e-01,-3.331769265239450939e-01,-1.492310257324921841e+00,-7.507755239495219612e-01,9.313554190063685345e-01,3.727918473705939539e-01,-9.095289382838707137e-01,-6.764042714693039304e-01
-4.977856748329512748e-01,-9.385366608874621264e-01,1.251769001653559421e+00,-8.430399254292945121e-01,-9.008181527169299985e-01,-9.164045580060814489e-01,2.485794783260711627e-01,-8.303008199062865691e-01,-3.363443622141173428e-01,8.481707810011175352e-01,-6.540206592677058062e-01,3.930472247139760178e-01,-2.394389597426475336e-01,-1.266229557458781463e-01,-9.971733406394556187e-02,-5.456087128150988175e-01,-1.994208470738381422e-01,-6.514071757931886308e-01,-1.883008806934907964e-01,2.985341123160279442e-01,-8.079470100831172008e-01,8.999466619659432509e-02,1.835530859293000583e-01,2.365732097767123121e-01,-5.377004512616971599e-02,2.155468972998196842e-01,-1.036109416627481045e-01,-7.696942091093841309e-01,-1.274481225142568563e+00,5.707081909559555966e-01,8.064326573088927974e-01,7.213384250857326485e-01,1.591867182838005157e-01,4.709778117374032180e-01,1.674663111876195654e-01,-1.028115134773534889e+00,-1.365522885085274307e+00,-1.426638845728188443e+00,-1.475045289565630524e+00,7.217843466463019775e-01,-1.515516733521438564e+00,-9.095526959922474175e-01,6.673674005431973200e-01,5.307783184819552247e-01,6.084988775978540376e-01,-3.013656008935517230e-02,4.547491201676315264e-01,-1.172005124505241108e-01,-1.067907301981049439e+00,-4.756213477539671802e-02,-2.894112631339812447e-01,1.698655440721887067e-01,-2.118334561202578903e-01,-1.148597675183926192e+00,-3.228834404607836689e-02,7.554165512819212280e-02,-1.060566270337029264e-02,-1.088842796108635547e+00,4.753530728860491106e-01,3.384934163047780276e-01,5.183229750300868410e-01,-3.132318556764072670e-01,-1.048703104144272036e+00,-7.068595526639980253e-01
